index,Average Return,Timesteps,env,algorithm_name
189,3373.3435144325,945000,Hopper-v3,TD3_FORK
190,3433.9185413659857,950000,Hopper-v3,TD3_FORK
191,3413.188164585442,955000,Hopper-v3,TD3_FORK
192,3476.557660766967,960000,Hopper-v3,TD3_FORK
193,3405.946513428472,965000,Hopper-v3,TD3_FORK
194,3445.748167533377,970000,Hopper-v3,TD3_FORK
195,3439.6077571281844,975000,Hopper-v3,TD3_FORK
196,3478.873565885508,980000,Hopper-v3,TD3_FORK
197,3382.4107330896354,985000,Hopper-v3,TD3_FORK
198,3431.3721666208257,990000,Hopper-v3,TD3_FORK
199,3498.545402214883,995000,Hopper-v3,TD3_FORK
200,3458.755007193893,1000000,Hopper-v3,TD3_FORK
