index,Average Return,Timesteps,env,algorithm_name
157,4163.691405039116,785000,Humanoid-v3,TD3_FORK
158,4883.220073446451,790000,Humanoid-v3,TD3_FORK
159,4596.712782147033,795000,Humanoid-v3,TD3_FORK
160,5135.129378414346,800000,Humanoid-v3,TD3_FORK
161,4110.00357759849,805000,Humanoid-v3,TD3_FORK
162,3578.0876662566466,810000,Humanoid-v3,TD3_FORK
163,4779.651202933592,815000,Humanoid-v3,TD3_FORK
164,5059.291593528362,820000,Humanoid-v3,TD3_FORK
165,3962.193092997845,825000,Humanoid-v3,TD3_FORK
166,5188.246003035634,830000,Humanoid-v3,TD3_FORK
167,5116.6453660400775,835000,Humanoid-v3,TD3_FORK
168,4941.782513762218,840000,Humanoid-v3,TD3_FORK
169,5138.989152167402,845000,Humanoid-v3,TD3_FORK
170,5198.582496645189,850000,Humanoid-v3,TD3_FORK
171,4873.703215562537,855000,Humanoid-v3,TD3_FORK
172,5130.550536499111,860000,Humanoid-v3,TD3_FORK
173,4601.010438696039,865000,Humanoid-v3,TD3_FORK
174,5198.051915504128,870000,Humanoid-v3,TD3_FORK
175,4492.979738529134,875000,Humanoid-v3,TD3_FORK
176,4476.774475672075,880000,Humanoid-v3,TD3_FORK
177,4273.773602168099,885000,Humanoid-v3,TD3_FORK
178,5200.6593081098345,890000,Humanoid-v3,TD3_FORK
179,4990.882025453109,895000,Humanoid-v3,TD3_FORK
180,5210.8589599521465,900000,Humanoid-v3,TD3_FORK
181,4720.1037030441,905000,Humanoid-v3,TD3_FORK
182,5271.069627790942,910000,Humanoid-v3,TD3_FORK
183,5202.727037446386,915000,Humanoid-v3,TD3_FORK
184,4768.195498292729,920000,Humanoid-v3,TD3_FORK
185,5036.97319014263,925000,Humanoid-v3,TD3_FORK
186,5100.573524893947,930000,Humanoid-v3,TD3_FORK
187,2811.559109137403,935000,Humanoid-v3,TD3_FORK
188,3777.1359324121295,940000,Humanoid-v3,TD3_FORK
189,4183.153994973965,945000,Humanoid-v3,TD3_FORK
190,5227.502056462263,950000,Humanoid-v3,TD3_FORK
191,4971.489356052846,955000,Humanoid-v3,TD3_FORK
192,5115.794857383012,960000,Humanoid-v3,TD3_FORK
193,4877.703893153221,965000,Humanoid-v3,TD3_FORK
194,5208.50216908859,970000,Humanoid-v3,TD3_FORK
195,5243.608456498469,975000,Humanoid-v3,TD3_FORK
196,5192.114880541669,980000,Humanoid-v3,TD3_FORK
197,4760.938280840704,985000,Humanoid-v3,TD3_FORK
198,5065.015213952582,990000,Humanoid-v3,TD3_FORK
199,5000.1937352030645,995000,Humanoid-v3,TD3_FORK
200,3195.4923664142657,1000000,Humanoid-v3,TD3_FORK
